x,y,z,p
2.43844,0.0561562,-6.73184e-19,0.470972
2.44144,0.0558559,-8.18461e-19,0.470972
2.44444,0.0555556,4.43953e-18,0.471115
2.44745,0.0552553,3.55556e-18,0.471115
2.45045,0.054955,6.44461e-18,0.471115
2.45345,0.0546547,5.84517e-18,0.471115
2.45646,0.0543544,9.15776e-18,0.471115
2.45946,0.0540541,1.11224e-17,0.471261
2.46246,0.0537538,9.55635e-18,0.471261
2.46547,0.0534535,9.37812e-18,0.471261
2.4985,0.0501502,-4.34259e-18,0.471596
2.5015,0.0498498,-4.47695e-19,0.471596
2.5045,0.0495495,-6.40963e-19,0.471596
2.50751,0.0492492,-4.01969e-18,0.471777
2.51051,0.0489489,-2.07899e-18,0.471777
2.51351,0.0486486,-5.16898e-18,0.471777
2.51652,0.0483483,-5.27187e-18,0.471777
2.51952,0.048048,-4.09007e-18,0.471777
2.52252,0.0477477,-4.72139e-18,0.471961
2.52553,0.0474474,-4.15546e-18,0.471961
2.52853,0.0471471,7.47286e-19,0.471961
2.53153,0.0468468,7.18692e-18,0.471961
2.53453,0.0465465,6.62099e-18,0.471961
2.53754,0.0462462,9.21498e-18,0.472149
2.54054,0.0459459,8.7534e-18,0.472149
2.56156,0.0438438,1.7152e-18,0.472296
2.56456,0.0435435,-4.86195e-20,0.472296
2.56757,0.0432432,-5.02768e-18,0.472408
2.57057,0.0429429,-8.58419e-18,0.472408
2.57357,0.0426426,-5.20655e-18,0.472408
2.57658,0.0423423,-3.90518e-18,0.472408
2.64865,0.0351351,-5.3403e-18,0.472904
2.65165,0.0348348,-4.13945e-18,0.472904
2.65465,0.0345345,-2.0616e-18,0.472904
2.65766,0.0342342,-2.08197e-18,0.472965
2.66066,0.0339339,-1.99418e-20,0.472965
2.69069,0.0309309,-5.8029e-18,0.472928
2.69369,0.0306306,-8.33314e-18,0.472928
2.6967,0.0303303,-9.25942e-18,0.472928
2.6997,0.03003,-1.16515e-17,0.472928
2.7027,0.0297297,-1.31311e-17,0.472988
2.70571,0.0294294,-1.26326e-17,0.472988
2.70871,0.0291291,-1.79267e-17,0.472988
2.71171,0.0288288,-2.11806e-17,0.473026
2.71471,0.0285285,-1.81233e-17,0.473026
2.71772,0.0282282,-1.85877e-17,0.473026
2.72072,0.0279279,-1.47495e-17,0.473026
2.72372,0.0276276,-1.1015e-17,0.473003
2.72673,0.0273273,-1.06228e-17,0.473003
2.72973,0.027027,-1.21378e-17,0.473003
2.73273,0.0267267,-1.54796e-17,0.472968
2.73574,0.0264264,-1.52464e-17,0.472968
2.78378,0.0216216,3.82752e-19,0.472898
2.78679,0.0213213,-6.48021e-19,0.472898
2.78979,0.021021,1.87136e-18,0.472934
2.80781,0.0192192,-3.05503e-18,0.472996
2.81081,0.0189189,-1.16647e-18,0.472996
2.81381,0.0186186,-2.3211e-18,0.472983
2.81682,0.0183183,-5.65387e-18,0.472983
2.81982,0.018018,-6.34301e-18,0.472983
2.82282,0.0177177,-9.60268e-18,0.472963
2.82583,0.0174174,-3.94779e-18,0.472963
2.82883,0.0171171,-2.62098e-18,0.47294
2.83183,0.0168168,-2.14272e-18,0.47294
2.84084,0.0159159,-1.76116e-18,0.472913
2.84384,0.0156156,-2.67673e-18,0.472883
2.84685,0.0153153,-5.70297e-18,0.472883
2.84985,0.015015,-6.18941e-18,0.472883
2.85285,0.0147147,-5.8401e-18,0.472854
2.86186,0.0138138,4.04873e-18,0.472827
2.86486,0.0135135,1.38297e-18,0.472827
2.86787,0.0132132,5.64569e-18,0.472801
2.87087,0.0129129,2.84949e-18,0.472801
2.87387,0.0126126,1.16413e-18,0.472773
2.87688,0.0123123,-5.18765e-18,0.472773
2.87988,0.012012,-8.47036e-18,0.472739
2.88288,0.0117117,-7.37864e-18,0.472739
2.8979,0.0102102,-6.1084e-19,0.472577
2.9009,0.00990991,3.40454e-18,0.472577
2.9039,0.00960961,6.98676e-18,0.472513
2.91291,0.00870871,7.50788e-18,0.472457
2.91592,0.00840841,3.64547e-18,0.472408
2.91892,0.00810811,2.5187e-18,0.472408
2.92492,0.00750751,2.32852e-19,0.472362
2.92793,0.00720721,-1.03892e-19,0.472315
2.93093,0.00690691,-3.51632e-18,0.472315
2.93393,0.00660661,-1.86305e-18,0.472266
2.93694,0.00630631,-9.7731e-18,0.472266
2.93994,0.00600601,-6.96658e-18,0.472215
2.95796,0.0042042,1.6757e-18,0.472016
2.96997,0.003003,2.5445e-18,0.471927
2.97297,0.0027027,5.47537e-19,0.471878
2.97598,0.0024024,4.35698e-18,0.471831
2.97898,0.0021021,3.763e-18,0.471831
2.98198,0.0018018,9.57148e-18,0.471781
2.997,0.0003003,-3.22168e-18,0.471512
3,-7.61008e-18,-1.01244e-18,0.483862
