x,y,z,U_0,U_1,U_2
0.103904,-1.96096,4.74073e-17,3,-1.59274e-16,0
0.104204,-1.95796,4.94193e-17,3,-1.59274e-16,0
0.104505,-1.95495,4.76501e-17,3,-1.59274e-16,0
0.104805,-1.95195,5.0403e-17,3,-1.59274e-16,0
0.105105,-1.94895,4.85589e-17,3,-1.59274e-16,0
0.105405,-1.94595,5.1567e-17,3,-1.59274e-16,0
0.105706,-1.94294,4.99099e-17,3,-1.59274e-16,0
0.106006,-1.93994,5.14241e-17,3,-1.59274e-16,0
0.106306,-1.93694,5.19842e-17,3,-1.59274e-16,0
0.106607,-1.93393,5.18503e-17,3,-1.59274e-16,0
0.106907,-1.93093,4.78305e-17,3,2.83516e-17,0
0.107207,-1.92793,4.84164e-17,3,2.83516e-17,0
0.107508,-1.92492,4.55328e-17,3,2.83516e-17,0
0.107808,-1.92192,4.75564e-17,3,2.83516e-17,0
0.108108,-1.91892,4.76644e-17,3,2.83516e-17,0
0.108408,-1.91592,5.0201e-17,3,2.83516e-17,0
0.108709,-1.91291,4.8487e-17,3,-3.59002e-17,0
0.109009,-1.90991,4.90502e-17,3,-3.59002e-17,0
0.109309,-1.90691,4.75317e-17,3,-3.59002e-17,0
0.10961,-1.9039,4.39315e-17,3,-3.59002e-17,0
0.10991,-1.9009,4.62294e-17,3,-3.59002e-17,0
0.11021,-1.8979,4.67925e-17,3,-3.59002e-17,0
0.110511,-1.89489,4.5621e-17,3,-3.59002e-17,0
0.110811,-1.89189,4.38227e-17,3,-3.59002e-17,0
0.111111,-1.88889,4.31067e-17,3,-3.59002e-17,0
0.111411,-1.88589,4.39561e-17,3,-3.59002e-17,0
0.111712,-1.88288,4.48242e-17,3,-3.59002e-17,0
0.112012,-1.87988,4.54877e-17,3,-3.59002e-17,0
0.112312,-1.87688,4.65712e-17,3,-3.59002e-17,0
0.112613,-1.87387,4.69609e-17,3,-3.59002e-17,0
0.112913,-1.87087,4.59628e-17,3,-3.59002e-17,0
0.113213,-1.86787,4.40974e-17,3,-3.59002e-17,0
0.113514,-1.86486,4.29258e-17,3,-3.59002e-17,0
0.113814,-1.86186,4.2795e-17,3,-3.59002e-17,0
0.114114,-1.85886,3.91949e-17,3,-3.59002e-17,0
0.114414,-1.85586,3.90641e-17,3,-3.59002e-17,0
0.114715,-1.85285,4.10233e-17,3,-2.36186e-15,0
0.115015,-1.84985,3.60283e-17,3,-4.36991e-15,0
0.115315,-1.84685,3.72884e-17,3,-4.36991e-15,0
0.115616,-1.84384,3.64668e-17,3,-4.36991e-15,0
0.115916,-1.84084,3.6339e-17,3,-4.36991e-15,0
0.116216,-1.83784,3.7946e-17,3,-4.36991e-15,0
0.116517,-1.83483,3.9553e-17,3,-4.36991e-15,0
0.116817,-1.83183,3.94253e-17,3,-4.36991e-15,0
0.117117,-1.82883,3.92976e-17,3,-4.36991e-15,0
0.117417,-1.82583,4.00372e-17,3,-4.36991e-15,0
0.117718,-1.82282,4.07768e-17,3,-4.36991e-15,0
0.118018,-1.81982,4.15598e-17,3,-4.36991e-15,0
0.118318,-1.81682,4.13989e-17,3,-4.36991e-15,0
0.118619,-1.81381,4.13492e-17,3,-4.36991e-15,0
0.118919,-1.81081,4.05622e-17,3,-4.36991e-15,0
0.119219,-1.80781,4.11846e-17,3,-4.36991e-15,0
0.11952,-1.8048,4.11132e-17,3,-4.36991e-15,0
0.11982,-1.8018,3.91336e-17,3,-4.36991e-15,0
0.12012,-1.7988,4.01897e-17,3,-4.36991e-15,0
0.12042,-1.7958,3.86437e-17,3,-4.36991e-15,0
0.120721,-1.79279,4.01336e-17,3,-4.36991e-15,0
0.121021,-1.78979,3.81539e-17,3,-4.36991e-15,0
0.121321,-1.78679,3.96437e-17,3,-4.36991e-15,0
0.121622,-1.78378,3.73644e-17,3,-5.8371e-15,0
0.121922,-1.78078,3.51771e-17,3,-2.52356e-12,0
0.122222,-1.77778,3.15829e-17,3,-2.52356e-12,0
0.122523,-1.77477,3.49275e-17,3,-2.52356e-12,0
0.122823,-1.77177,3.13333e-17,3,-2.52356e-12,0
0.123123,-1.76877,3.19024e-17,3,-2.52356e-12,0
0.123423,-1.76577,2.83082e-17,3,-2.52356e-12,0
0.123724,-1.76276,2.90507e-17,3,-2.52356e-12,0
0.124024,-1.75976,2.80586e-17,3,-2.52356e-12,0
0.124324,-1.75676,2.90613e-17,3,-2.52356e-12,0
0.124625,-1.75375,2.86113e-17,3,-2.52356e-12,0
0.124925,-1.75075,2.77054e-17,3,-2.52356e-12,0
0.125225,-1.74775,2.76626e-17,3,-2.52356e-12,0
0.125526,-1.74474,2.77056e-17,3,-2.52356e-12,0
0.125826,-1.74174,2.73664e-17,3,-2.52356e-12,0
0.126126,-1.73874,2.63333e-17,3,-2.52356e-12,0
0.126426,-1.73574,2.68614e-17,3,-2.52356e-12,0
0.126727,-1.73273,2.75631e-17,3,-2.52356e-12,0
0.127027,-1.72973,2.80912e-17,3,-2.52356e-12,0
0.127327,-1.72673,2.91398e-17,3,-2.52356e-12,0
0.127628,-1.72372,2.89741e-17,3,-2.52356e-12,0
0.127928,-1.72072,3.1237e-17,3,-2.52356e-12,0
0.128228,-1.71772,3.78537e-17,3,-3.76099e-12,0
